event_date,date,year,month,yt_ocean,xt_ocean,yu_ocean,xu_ocean,season_year,life_stage,decade,sector,zone,presence,bottom_slope_deg,dist_shelf_km,dist_coast_km,depth_m,freez_pot_Wm2,SIT_m,SIC,SST_degC,bottom_temp_degC,SSS_PSU,bottom_sal_PSU,vel_lat_surf_msec,vel_lat_bottom_msec,vel_lon_surf_msec,vel_lon_bottom_msec,dist_ice_edge_km,lt_pack_ice
2014-01-04T13:32:38Z,2014-01,2014,1,-75.026,-28.75,-75.047,-28.8,summer,moulting,2010,Atlantic,Antarctic,1,89.59835052490234,158.25045087726195,41.81951918535701,398.4666748046875,-35082.867,0.033717435,0.015632505,3.393158,-1.7890625,33.571648,34.345638275146484,-0.0049350965,0.002878309693187475,0.009545675,0.00217633624561131,1006.7719187023864,0.6190476190476191
2014-01-25T16:01:23Z,2014-01,2014,1,-74.984,-30.85,-74.963,-30.8,summer,moulting,2010,Atlantic,Antarctic,1,89.79545593261719,162.141542472742,88.15785584084144,520.2166748046875,-15725.003,0.5578941,0.26007214,0.5019531,-1.722503662109375,31.831524,34.4058837890625,-0.050135057,-0.026273097842931747,0.03528063,0.0018957314314320683,1031.0666781207362,0.6666666666666666
2014-01-25T14:29:17Z,2014-01,2014,1,-74.984,-30.25,-74.963,-30.3,summer,moulting,2010,Atlantic,Antarctic,1,89.554931640625,157.72815032335788,78.39645246447073,420.8333435058594,-22324.582,0.25546244,0.12133043,1.3016663,-1.755706787109375,32.03473,34.35639572143555,-0.03876941,-0.0004686308966483921,0.020005746,0.0012366556329652667,1022.4420050395624,0.6666666666666666
2014-01-25T13:59:37Z,2014-01,2014,1,-74.984,-29.65,-74.963,-29.7,summer,moulting,2010,Atlantic,Antarctic,1,88.04552459716797,155.299628884934,63.01505435397024,401.5333251953125,-31518.105,0.12479274,0.057800677,2.4172974,-1.748809814453125,32.669662,34.34407424926758,-0.018965496,0.0014161656145006418,0.020142281,-0.0006021303706802428,1014.1905577049383,0.6666666666666666
2014-01-25T14:00:32Z,2014-01,2014,1,-74.984,-29.65,-75.005,-29.7,summer,moulting,2010,Atlantic,Antarctic,1,88.04552459716797,155.299628884934,63.01505435397024,401.5333251953125,-31518.105,0.12479274,0.057800677,2.4172974,-1.748809814453125,32.669662,34.34407424926758,-0.01707279,-0.002079133875668049,0.019433359,-0.002272672252729535,1014.1905577049383,0.6666666666666666
2014-01-04T13:35:40Z,2014-01,2014,1,-74.984,-28.75,-75.005,-28.8,summer,moulting,2010,Atlantic,Antarctic,1,89.67447662353516,153.6920873010197,39.68438534525962,399.9166564941406,-35712.875,0.026228953,0.012262475,3.502533,-1.787139892578125,33.616474,34.34603500366211,0.0018346065,0.003400776069611311,0.011912147,8.263738709501922e-05,1002.5350236534152,0.6190476190476191
2014-01-27T15:17:38Z,2014-01,2014,1,-74.942,-36.05,-74.921,-36.0,summer,moulting,2010,Atlantic,Antarctic,1,89.30512237548828,171.84680510788033,195.06248925397244,424.5416564941406,-31000.105,0.15897182,0.08861498,2.2295227,-1.857635498046875,32.557278,34.55144500732422,0.020202506,0.01074712723493576,0.05879177,0.001327394973486662,1116.4461592061612,0.7380952380952381
2014-01-25T14:31:01Z,2014-01,2014,1,-74.942,-30.25,-74.921,-30.2,summer,moulting,2010,Atlantic,Antarctic,1,89.59906005859375,153.12829150467377,78.1082877094701,426.2222290039063,-22637.984,0.24355021,0.11626147,1.3398438,-1.75714111328125,32.040688,34.35682678222656,-0.028439784,-0.0057137454859912395,0.02085875,-0.0023625618778169155,1018.3456474576852,0.6666666666666666
2014-01-25T13:57:58Z,2014-01,2014,1,-74.942,-29.65,-74.921,-29.6,summer,moulting,2010,Atlantic,Antarctic,1,89.00436401367188,150.61870558815568,61.41197636529366,399.375,-31289.867,0.11942353,0.05527761,2.4529114,-1.748199462890625,32.68017,34.34317398071289,-0.015725173,-0.0023147216998040676,0.01497754,-0.00205274042673409,1010.0381637665115,0.6666666666666666
2014-01-25T13:58:38Z,2014-01,2014,1,-74.942,-29.65,-74.963,-29.6,summer,moulting,2010,Atlantic,Antarctic,1,89.00436401367188,150.61870558815568,61.41197636529366,399.375,-31289.867,0.11942353,0.05527761,2.4529114,-1.748199462890625,32.68017,34.34317398071289,-0.018488519,-0.0024437466636300087,0.023647554,-0.0033909925259649754,1010.0381637665115,0.6666666666666666
2014-02-01T15:15:34Z,2014-02,2014,2,-74.899,-36.95,-74.921,-36.9,summer,moulting,2010,Atlantic,Antarctic,1,89.17316436767578,167.39764420280417,212.36514244461148,377.3333435058594,-12623.874,0.07965565,0.098850496,-0.39175415,-1.736297607421875,32.659134,34.450050354003906,-0.004529577,-0.017174741253256798,0.0163194,-0.018126416951417923,403.85648586764364,0.7380952380952381
2014-02-01T15:16:55Z,2014-02,2014,2,-74.899,-36.95,-74.878,-36.9,summer,moulting,2010,Atlantic,Antarctic,1,89.17316436767578,167.39764420280417,212.36514244461148,377.3333435058594,-12623.874,0.07965565,0.098850496,-0.39175415,-1.736297607421875,32.659134,34.450050354003906,-0.012319122,-0.019702546298503876,0.012666197,0.023478446528315544,403.85648586764364,0.7380952380952381
2014-01-27T15:19:11Z,2014-01,2014,1,-74.899,-36.05,-74.878,-36.0,summer,moulting,2010,Atlantic,Antarctic,1,89.31000518798828,167.15000319602822,198.6522292262922,426.9666748046875,-29805.297,0.18274912,0.10004523,2.1277466,-1.85296630859375,32.544266,34.54961013793945,0.03583527,0.013829421252012253,0.0701084,0.011071142740547657,1112.9704045435037,0.7380952380952381
2014-02-04T16:10:26Z,2014-02,2014,2,-74.899,-35.25,-74.921,-35.2,summer,moulting,2010,Atlantic,Antarctic,1,89.58234405517578,167.3976442027867,182.3373869240314,475.6000061035156,-20494.24,0.02751108,0.0165831,0.24578857,-1.862457275390625,32.697014,34.549400329589844,-0.04771921,0.012759004719555378,-0.00736262,0.0001425236405339092,370.4222867996989,0.7261904761904762
2014-02-04T16:00:13Z,2014-02,2014,2,-74.899,-34.55,-74.878,-34.6,summer,moulting,2010,Atlantic,Antarctic,1,89.06753540039062,169.8812351836305,167.1086476940009,531.2166748046875,-17435.553,0.045105536,0.034234397,0.21795654,-1.85693359375,32.705975,34.5407600402832,0.013164989,0.016441453248262405,-0.0204842,-0.002570569748058915,358.04493210456786,0.7142857142857143
2014-01-25T15:57:04Z,2014-01,2014,1,-74.899,-30.75,-74.878,-30.8,summer,moulting,2010,Atlantic,Antarctic,1,89.69222259521484,152.31509144645705,91.45295001452033,491.2000122070313,-18636.967,0.427867,0.19989702,0.796875,-1.74761962890625,31.88398,34.39621353149414,-0.029892508,-0.019040197134017944,0.03584258,0.0025721387937664986,1021.5126306903339,0.6666666666666666
2014-01-25T14:32:15Z,2014-01,2014,1,-74.899,-30.25,-74.921,-30.2,summer,moulting,2010,Atlantic,Antarctic,1,89.63478088378906,148.53449920042647,77.14880485890068,430.6833190917969,-23211.373,0.22911264,0.11008165,1.3887329,-1.76007080078125,32.060616,34.36106872558594,-0.028439784,-0.0057137454859912395,0.02085875,-0.0023625618778169155,1014.2544509032294,0.6666666666666666
2014-01-25T14:33:04Z,2014-01,2014,1,-74.899,-30.25,-74.878,-30.2,summer,moulting,2010,Atlantic,Antarctic,1,89.63478088378906,148.53449920042647,77.14880485890068,430.6833190917969,-23211.373,0.22911264,0.11008165,1.3887329,-1.76007080078125,32.060616,34.36106872558594,-0.028874544,0.0007391006220132113,0.024011636,0.004689544439315796,1014.2544509032294,0.6666666666666666
2014-01-25T13:56:00Z,2014-01,2014,1,-74.899,-29.65,-74.921,-29.6,summer,moulting,2010,Atlantic,Antarctic,1,89.13050079345703,145.93880242585914,60.13387785674681,394.2999877929688,-31569.268,0.1111958,0.051458713,2.5535583,-1.75018310546875,32.758877,34.34339141845703,-0.015725173,-0.0023147216998040676,0.01497754,-0.00205274042673409,1005.8905188439093,0.6666666666666666
2014-01-25T13:55:16Z,2014-01,2014,1,-74.899,-29.65,-74.878,-29.6,summer,moulting,2010,Atlantic,Antarctic,1,89.13050079345703,145.93880242585914,60.13387785674681,394.2999877929688,-31569.268,0.1111958,0.051458713,2.5535583,-1.75018310546875,32.758877,34.34339141845703,-0.0072085927,-0.0025497134774923325,0.011274685,-0.004602477420121431,1005.8905188439093,0.6666666666666666
2014-01-04T13:42:14Z,2014-01,2014,1,-74.899,-28.75,-74.878,-28.7,summer,moulting,2010,Atlantic,Antarctic,1,89.88532257080078,144.60193928430883,35.41932699239929,416.9666748046875,-40944.09,0.013873252,0.0066335904,3.298645,-1.792633056640625,33.774906,34.34790802001953,0.0028403318,-0.00487049575895071,-0.0046983957,0.0029682081658393145,994.073530181366,0.6428571428571429
2000-01-28T00:00:00Z,2000-01,2000,1,-74.857,-144.55,-74.836,-144.6,summer,moulting,2000,West Pacific,Antarctic,1,89.96144104003906,91.8122432315552,38.07124833249274,257.95001220703125,-9953.545,0.527517,0.20953803,-0.59020996,0.296051025390625,33.313103,34.4130973815918,-0.0474756,0.0009716093773022294,-0.03429334,-0.004122761078178883,608.5844656845521,0.7023809523809523
2014-01-27T15:22:01Z,2014-01,2014,1,-74.857,-36.05,-74.836,-36.0,summer,moulting,2010,Atlantic,Antarctic,1,89.48905181884766,162.45320128417754,202.2873097773604,424.73333740234375,-28319.787,0.20707612,0.11171696,1.981781,-1.84716796875,32.526394,34.54696273803711,0.050782543,0.010938286781311035,0.07845461,0.008072053082287312,1109.5035521354564,0.7380952380952381
2014-02-04T16:13:34Z,2014-02,2014,2,-74.857,-35.25,-74.836,-35.2,summer,moulting,2010,Atlantic,Antarctic,1,89.56568145751953,162.70868484663063,185.37335296076628,482.3999938964844,-19448.242,0.029062567,0.01770152,0.24267578,-1.861785888671875,32.715084,34.54891586303711,-0.028565014,0.02330240048468113,-0.009691999,0.002350104507058859,366.7949437837037,0.7261904761904762
2014-01-25T16:12:50Z,2014-01,2014,1,-74.857,-31.55,-74.878,-31.6,summer,moulting,2010,Atlantic,Antarctic,1,89.5095443725586,156.9545303123441,112.01744197312692,595.6666870117188,-14623.673,0.6954842,0.32543588,-0.108947754,-1.85565185546875,31.66541,34.534976959228516,-0.019806854,0.024791410192847252,0.03792342,0.0008679176098667085,1029.6979273282002,0.7023809523809523
2014-01-25T15:55:18Z,2014-01,2014,1,-74.857,-30.75,-74.836,-30.8,summer,moulting,2010,Atlantic,Antarctic,1,89.6570053100586,147.85577883620294,90.91413970911304,487.9500122070313,-19898.94,0.40020016,0.18613149,0.8987732,-1.752593994140625,31.90563,34.39524841308594,-0.023343744,-0.01620926707983017,0.037459865,0.00025827367790043354,1017.4753956204131,0.6785714285714286
2014-01-25T14:35:08Z,2014-01,2014,1,-74.857,-30.25,-74.878,-30.2,summer,moulting,2010,Atlantic,Antarctic,1,89.5379409790039,143.94735421388094,76.4662630143712,439.75,-24012.037,0.21439278,0.10390154,1.4622192,-1.7625732421875,32.101223,34.36371994018555,-0.028874544,0.0007391006220132113,0.024011636,0.004689544439315796,1010.1684780865751,0.6666666666666666
2014-02-01T15:21:21Z,2014-02,2014,2,-74.815,-36.85,-74.794,-36.9,summer,moulting,2010,Atlantic,Antarctic,1,88.46774291992188,157.8736947398639,219.1600018300408,372.7999877929688,-12713.618,0.08695868,0.12151121,-0.39813232,-1.744049072265625,32.689407,34.46000289916992,-0.018904256,-0.01667247712612152,0.013365328,0.013321710750460625,395.2829401174371,0.7380952380952381
2014-02-04T15:55:57Z,2014-02,2014,2,-74.815,-34.55,-74.836,-34.5,summer,moulting,2010,Atlantic,Antarctic,1,89.2074203491211,160.66303051348265,173.66870679512215,526.9500122070312,-15826.0625,0.04482865,0.03196893,0.30792236,-1.85687255859375,32.782097,34.54047393798828,0.0018783377,-0.0037344456650316715,-0.017032234,0.0036256101448088884,350.4895625737461,0.7261904761904762
2014-02-04T15:07:22Z,2014-02,2014,2,-74.815,-33.85,-74.836,-33.8,summer,moulting,2010,Atlantic,Antarctic,1,89.39017486572266,166.01728299444812,159.92418933940343,554.6534423828125,-14989.417,0.05377619,0.04500258,-0.043792725,-1.845916748046875,32.630215,34.53143310546875,-0.035041872,0.03441181406378746,0.00063844846,-0.016771329566836357,338.7372551081457,0.7023809523809523
2014-02-04T14:55:02Z,2014-02,2014,2,-74.815,-33.05,-74.836,-33.1,summer,moulting,2010,Atlantic,Antarctic,1,88.76476287841797,175.1311431702782,144.56583612831935,570.5999755859375,-13245.148,0.06331206,0.04965113,-0.005065918,-1.826812744140625,32.485023,34.516746520996094,-0.06900909,-0.018910706043243408,-0.050801165,-0.021982621401548386,326.6029833444858,0.7023809523809523
2014-01-25T16:14:56Z,2014-01,2014,1,-74.815,-31.55,-74.836,-31.6,summer,moulting,2010,Atlantic,Antarctic,1,89.4862060546875,152.7999593672405,113.9076693464459,590.0833129882812,-13605.06,0.75423443,0.3525062,-0.0038452148,-1.85369873046875,31.67965,34.53286361694336,-0.029144973,0.02954106219112873,0.03637488,-0.0048787579871714115,1025.7471829963908,0.7023809523809523
2014-01-25T15:52:47Z,2014-01,2014,1,-74.815,-30.75,-74.794,-30.8,summer,moulting,2010,Atlantic,Antarctic,1,89.60150909423828,143.4116267261772,90.615873097308,486.3500061035156,-21423.084,0.36091715,0.16723263,1.0362854,-1.755645751953125,31.955708,34.39360427856445,-0.021848628,-0.011689859442412853,0.04163074,-0.0017396712210029364,1013.4437962300061,0.6785714285714286
2014-01-25T15:54:02Z,2014-01,2014,1,-74.815,-30.75,-74.836,-30.8,summer,moulting,2010,Atlantic,Antarctic,1,89.60150909423828,143.4116267261772,90.615873097308,486.3500061035156,-21423.084,0.36091715,0.16723263,1.0362854,-1.755645751953125,31.955708,34.39360427856445,-0.023343744,-0.01620926707983017,0.037459865,0.00025827367790043354,1013.4437962300061,0.6785714285714286
2014-01-25T14:38:03Z,2014-01,2014,1,-74.815,-30.15,-74.794,-30.2,summer,moulting,2010,Atlantic,Antarctic,1,89.49732971191406,138.74246623432208,73.16008793981753,428.26666259765625,-25600.842,0.18537846,0.088662356,1.7119751,-1.7554931640625,32.25536,34.35275650024414,-0.017994674,0.0013265369925647974,0.029535132,0.0018850939814001322,1004.6480834783309,0.6666666666666666
2014-01-25T14:37:06Z,2014-01,2014,1,-74.815,-30.15,-74.836,-30.2,summer,moulting,2010,Atlantic,Antarctic,1,89.49732971191406,138.74246623432208,73.16008793981753,428.26666259765625,-25600.842,0.18537846,0.088662356,1.7119751,-1.7554931640625,32.25536,34.35275650024414,-0.025275262,0.002688352018594742,0.028991845,0.0021858655381947756,1004.6480834783309,0.6666666666666666
2014-01-25T13:50:18Z,2014-01,2014,1,-74.815,-29.55,-74.794,-29.6,summer,moulting,2010,Atlantic,Antarctic,1,87.43136596679688,136.3478166978052,55.73015300384197,391.26666259765625,-36647.734,0.0770535,0.03578021,3.0041199,-1.75469970703125,33.085392,34.344688415527344,0.006970845,0.00019546876137610525,0.017335052,-0.002224281895905733,996.2344177929893,0.6666666666666666
2014-01-25T13:51:54Z,2014-01,2014,1,-74.815,-29.55,-74.836,-29.6,summer,moulting,2010,Atlantic,Antarctic,1,87.43136596679688,136.3478166978052,55.73015300384197,391.26666259765625,-36647.734,0.0770535,0.03578021,3.0041199,-1.75469970703125,33.085392,34.344688415527344,0.00064346055,-0.002166966674849391,0.01370002,-0.002870924538001418,996.2344177929893,0.6666666666666666
2014-01-04T13:46:08Z,2014-01,2014,1,-74.815,-28.75,-74.836,-28.7,summer,moulting,2010,Atlantic,Antarctic,1,89.91129302978516,135.55316864199966,32.60812380333419,491.01666259765625,-42396.09,0.007975506,0.0038900445,3.1347961,-1.77545166015625,33.79481,34.36238479614258,-0.0046398607,-0.01051404234021902,0.008595742,0.010053723119199276,985.6287840276146,0.6547619047619048
2014-02-01T15:23:26Z,2014-02,2014,2,-74.773,-36.85,-74.752,-36.9,summer,moulting,2010,Atlantic,Antarctic,1,86.28853607177734,153.18081684538734,223.3097601048035,371.3644104003906,-12596.802,0.08819679,0.13322811,-0.40570068,-1.738616943359375,32.71763,34.45512390136719,-0.015206394,-0.005779017694294453,0.010116575,0.012343628332018852,392.08227878085734,0.7380952380952381
2014-01-27T15:25:35Z,2014-01,2014,1,-74.773,-35.95,-74.794,-36.0,summer,moulting,2010,Atlantic,Antarctic,1,89.32319641113281,153.05959746047475,206.8077910451185,421.1666564941406,-26584.8,0.2831188,0.15334593,1.6218262,-1.82672119140625,32.444683,34.532073974609375,0.05699971,-0.000386667437851429,0.0811602,-0.011275388300418854,1100.6151300543193,0.7380952380952381
2014-01-27T15:26:22Z,2014-01,2014,1,-74.773,-35.95,-74.752,-36.0,summer,moulting,2010,Atlantic,Antarctic,1,89.32319641113281,153.05959746047475,206.8077910451185,421.1666564941406,-26584.8,0.2831188,0.15334593,1.6218262,-1.82672119140625,32.444683,34.532073974609375,0.054010335,-0.014004848897457123,0.07471814,-0.01330013107508421,1100.6151300543193,0.7380952380952381
2014-02-04T15:54:26Z,2014-02,2014,2,-74.773,-34.55,-74.794,-34.5,summer,moulting,2010,Atlantic,Antarctic,1,89.4972152709961,156.06177085601786,177.0444895488665,532.7999877929688,-15218.982,0.045356814,0.035579536,0.25125122,-1.858245849609375,32.762245,34.54413986206055,-0.029876716,-0.016524458304047585,0.0036947594,0.006313669495284557,346.7455396497077,0.7261904761904762
2014-02-04T15:10:43Z,2014-02,2014,2,-74.773,-33.85,-74.752,-33.8,summer,moulting,2010,Atlantic,Antarctic,1,89.20755004882812,161.58324556545077,163.5457211008187,555.0166625976562,-14636.93,0.05914977,0.047313415,-0.088378906,-1.85101318359375,32.56884,34.53466033935547,-0.0091770105,0.04559461027383804,-0.02115637,0.00037319064722396433,334.8291387058971,0.7023809523809523
2014-02-04T15:10:03Z,2014-02,2014,2,-74.773,-33.85,-74.794,-33.8,summer,moulting,2010,Atlantic,Antarctic,1,89.20755004882812,161.58324556545077,163.5457211008187,555.0166625976562,-14636.93,0.05914977,0.047313415,-0.088378906,-1.85101318359375,32.56884,34.53466033935547,-0.01971885,0.03297807276248932,-0.01065584,-0.0012420110870152712,334.8291387058971,0.7023809523809523
2014-01-25T15:51:57Z,2014-01,2014,1,-74.773,-30.75,-74.794,-30.8,summer,moulting,2010,Atlantic,Antarctic,1,89.58623504638672,138.98408943946882,90.56052694622458,486.3999938964844,-22765.852,0.32470608,0.15001327,1.2283936,-1.758026123046875,32.029007,34.38957595825195,-0.021848628,-0.011689859442412853,0.04163074,-0.0017396712210029364,1009.4179000495108,0.6785714285714286
2014-01-25T14:38:45Z,2014-01,2014,1,-74.773,-30.15,-74.794,-30.2,summer,moulting,2010,Atlantic,Antarctic,1,89.40882873535156,134.1476169309117,73.03839257638168,426.8166809082031,-26490.92,0.17383894,0.084013864,1.8839722,-1.75323486328125,32.353107,34.35056686401367,-0.017994674,0.0013265369925647974,0.029535132,0.0018850939814001322,1000.5630059993423,0.6666666666666666
2014-01-25T14:40:56Z,2014-01,2014,1,-74.773,-30.15,-74.752,-30.2,summer,moulting,2010,Atlantic,Antarctic,1,89.40882873535156,134.1476169309117,73.03839257638168,426.8166809082031,-26490.92,0.17383894,0.084013864,1.8839722,-1.75323486328125,32.353107,34.35056686401367,-0.01191819,-0.0006043945904821157,0.027098408,0.001993627054616809,1000.5630059993423,0.6666666666666666
2014-01-22T14:19:25Z,2014-01,2014,1,-74.773,-29.55,-74.794,-29.5,summer,moulting,2010,Atlantic,Antarctic,1,84.13459014892578,131.66264695617605,55.51537611010344,390.23333740234375,-38557.33,0.06624224,0.03090756,3.1054688,-1.7491455078125,33.148293,34.34345245361328,0.008776863,-0.0010980013757944107,0.016186072,-0.003617625217884779,992.0919416359327,0.6666666666666666
2014-01-04T13:48:24Z,2014-01,2014,1,-74.773,-28.75,-74.794,-28.7,summer,moulting,2010,Atlantic,Antarctic,1,89.8207778930664,131.0469799262981,32.15353056370188,514.8333129882812,-41514.77,0.006105631,0.0030367293,3.131775,-1.778076171875,33.811157,34.36746597290039,-0.00850272,-0.007959346286952496,0.018692374,0.008126644417643547,981.4128263345573,0.6666666666666666
2014-01-04T13:49:37Z,2014-01,2014,1,-74.773,-28.75,-74.752,-28.7,summer,moulting,2010,Atlantic,Antarctic,1,89.8207778930664,131.0469799262981,32.15353056370188,514.8333129882812,-41514.77,0.006105631,0.0030367293,3.131775,-1.778076171875,33.811157,34.36746597290039,-0.011125308,-0.003403490176424384,0.0069042398,0.008241944015026093,981.4128263345573,0.6666666666666666
2000-02-06T00:00:00Z,2000-02,2000,2,-74.73,-154.35,-74.752,-154.3,summer,moulting,2000,West Pacific,Antarctic,1,89.86151123046875,76.75581561938601,159.27764450281217,3722.949951171875,-2745.9736,1.0727943,0.54639864,-1.4630432,0.225250244140625,33.23531,34.690826416015625,-0.022808159,-7.678208930883557e-05,-0.030695403,-0.019389312714338303,335.97230451238204,0.7023809523809523
2014-02-01T15:00:32Z,2014-02,2014,2,-74.73,-38.15,-74.752,-38.1,summer,moulting,2010,Atlantic,Antarctic,1,89.82960510253906,155.25843291304014,246.811997235688,410.8958435058594,-10940.472,0.09464366,0.10584605,-0.50805664,-1.789154052734375,32.48521,34.520751953125,-0.008421317,0.003891142550855875,-0.022186065,0.0036213072016835213,418.1547270255016,0.75
2014-02-01T15:24:44Z,2014-02,2014,2,-74.73,-36.85,-74.752,-36.9,summer,moulting,2010,Atlantic,Antarctic,1,87.46027374267578,148.4881870378483,227.48078494688127,373.8500061035156,-12288.458,0.08729518,0.13651547,-0.38775635,-1.735443115234375,32.737633,34.450767517089844,-0.015206394,-0.005779017694294453,0.010116575,0.012343628332018852,388.9119614160475,0.7380952380952381
2014-02-01T15:26:19Z,2014-02,2014,2,-74.73,-36.85,-74.709,-36.9,summer,moulting,2010,Atlantic,Antarctic,1,87.46027374267578,148.4881870378483,227.48078494688127,373.8500061035156,-12288.458,0.08729518,0.13651547,-0.38775635,-1.735443115234375,32.737633,34.450767517089844,-0.0060882564,0.006776624824851751,0.0019454109,0.014442202635109425,388.9119614160475,0.7380952380952381
2014-01-27T15:28:38Z,2014-01,2014,1,-74.73,-35.95,-74.709,-36.0,summer,moulting,2010,Atlantic,Antarctic,1,89.23099517822266,148.36279554862264,210.04768834779745,424.6166687011719,-25117.025,0.34639835,0.18539615,1.356842,-1.80377197265625,32.37444,34.5179328918457,0.0430751,-0.012202425859868526,0.05593068,-0.005352690815925598,1097.1639510473135,0.7380952380952381
2014-02-04T15:50:43Z,2014-02,2014,2,-74.73,-34.55,-74.709,-34.5,summer,moulting,2010,Atlantic,Antarctic,1,89.22229766845703,151.46637515370378,180.47935436080508,537.433349609375,-14467.849,0.046876375,0.042084806,0.16033936,-1.856201171875,32.716457,34.54231643676758,-0.0864361,0.0029218620620667934,0.0017003508,-0.013505620881915092,343.02493918292197,0.7261904761904762
2014-02-04T15:11:33Z,2014-02,2014,2,-74.73,-33.85,-74.752,-33.8,summer,moulting,2010,Atlantic,Antarctic,1,89.30364990234375,157.1644714346802,167.22073884259484,554.6534423828125,-14067.692,0.06665224,0.051862366,-0.12054443,-1.85284423828125,32.475338,34.53617477416992,-0.0091770105,0.04559461027383804,-0.02115637,0.00037319064722396433,330.94151070367985,0.7023809523809523
2014-02-04T15:12:37Z,2014-02,2014,2,-74.73,-33.85,-74.709,-33.8,summer,moulting,2010,Atlantic,Antarctic,1,89.30364990234375,157.1644714346802,167.22073884259484,554.6534423828125,-14067.692,0.06665224,0.051862366,-0.12054443,-1.85284423828125,32.475338,34.53617477416992,-0.0011527598,0.055011458694934845,-0.022423351,0.0006789283361285925,330.94151070367985,0.7023809523809523
2014-02-04T14:51:00Z,2014-02,2014,2,-74.73,-33.05,-74.752,-33.1,summer,moulting,2010,Atlantic,Antarctic,1,89.49469757080078,166.8133702507341,151.57371354489652,571.0833129882812,-13995.919,0.06991033,0.057391252,0.0018920898,-1.83331298828125,32.519306,34.52345657348633,-0.065270014,-0.016054930165410042,-0.066003926,-0.018815524876117706,318.441815096963,0.7023809523809523
2014-02-06T15:40:26Z,2014-02,2014,2,-74.73,-32.25,-74.709,-32.3,summer,moulting,2010,Atlantic,Antarctic,1,88.07398986816406,155.94255670128274,134.58249721952347,599.8173828125,-12738.283,0.07457108,0.05257885,-0.053497314,-1.845550537109375,32.36546,34.526153564453125,0.0012637324,-0.025628218427300453,-0.025776105,-0.042895086109638214,307.5044083005421,0.7023809523809523
2014-01-25T16:20:20Z,2014-01,2014,1,-74.73,-31.55,-74.709,-31.5,summer,moulting,2010,Atlantic,Antarctic,1,89.26853942871094,144.59041321765372,114.12665461185132,585.3333129882812,-12682.322,0.7882495,0.36701733,0.3164673,-1.8426513671875,31.76477,34.524871826171875,-0.09768813,0.03786664456129074,0.051115055,-0.005356986541301012,1017.8645443055391,0.7023809523809523
2014-01-25T15:48:22Z,2014-01,2014,1,-74.73,-30.75,-74.709,-30.8,summer,moulting,2010,Atlantic,Antarctic,1,89.57977294921875,134.5748068788471,90.74854571738182,487.2833251953125,-23910.047,0.2948193,0.1361377,1.4537048,-1.7593994140625,32.109962,34.384334564208984,-0.035160877,-0.002562156179919839,0.049429968,-0.0027537825517356396,1005.3977755946476,0.6785714285714286
2014-01-25T15:49:26Z,2014-01,2014,1,-74.73,-30.75,-74.752,-30.8,summer,moulting,2010,Atlantic,Antarctic,1,89.57977294921875,134.5748068788471,90.74854571738182,487.2833251953125,-23910.047,0.2948193,0.1361377,1.4537048,-1.7593994140625,32.109962,34.384334564208984,-0.027308814,-0.006807685364037752,0.047435816,-0.002657135482877493,1005.3977755946476,0.6785714285714286
2014-01-25T14:42:05Z,2014-01,2014,1,-74.73,-30.15,-74.752,-30.2,summer,moulting,2010,Atlantic,Antarctic,1,89.38434600830078,129.56007844437295,73.21839302058886,430.7999877929688,-27545.738,0.16338906,0.08012359,2.1078186,-1.75146484375,32.475204,34.34942626953125,-0.01191819,-0.0006043945904821157,0.027098408,0.001993627054616809,996.4832750083204,0.6666666666666666
2014-01-25T14:42:40Z,2014-01,2014,1,-74.73,-30.15,-74.709,-30.2,summer,moulting,2010,Atlantic,Antarctic,1,89.38434600830078,129.56007844437295,73.21839302058886,430.7999877929688,-27545.738,0.16338906,0.08012359,2.1078186,-1.75146484375,32.475204,34.34942626953125,-0.006221164,-0.0019630196038633585,0.019086925,0.00286254589445889,996.4832750083204,0.6666666666666666
2014-01-25T14:43:07Z,2014-01,2014,1,-74.73,-30.15,-74.709,-30.1,summer,moulting,2010,Atlantic,Antarctic,1,89.38434600830078,129.56007844437295,73.21839302058886,430.7999877929688,-27545.738,0.16338906,0.08012359,2.1078186,-1.75146484375,32.475204,34.34942626953125,-0.0011316082,0.004538791254162788,0.015005079,0.004014585167169571,996.4832750083204,0.6666666666666666
2014-01-04T13:50:15Z,2014-01,2014,1,-74.73,-28.75,-74.752,-28.7,summer,moulting,2010,Atlantic,Antarctic,1,89.87821197509766,126.5546512432688,32.38099503536482,520.8499755859375,-40124.668,0.0052153636,0.0026777852,3.0231018,-1.7816162109375,33.85261,34.373924255371094,-0.011125308,-0.003403490176424384,0.0069042398,0.008241944015026093,977.2012193946111,0.6666666666666666
2014-01-22T14:33:23Z,2014-01,2014,1,-74.73,-28.75,-74.709,-28.7,summer,moulting,2010,Atlantic,Antarctic,1,89.87821197509766,126.5546512432688,32.38099503536482,520.8499755859375,-40124.668,0.0052153636,0.0026777852,3.0231018,-1.7816162109375,33.85261,34.373924255371094,-0.01383088,0.0019907020032405853,-0.0036273985,0.00806465744972229,977.2012193946111,0.6666666666666666
